problems2021-planning-bnn-navigation_4x4_5, 97.35, 0.000232, 360.8, 95.18, 25493816, 0.001036, 0.000410, 361.0, 190.13, 5259.5, 1
problems2021-planning-bnn-navigation_4x4_7, 248.03, 0.000367, 533.7, 321.83, 109517990, 0.001970, 0.000698, 533.1, 697.58, 7742.1, 1
problems2021-planning-bnn-navigation_5x5_10, 2305.74, 0.000556, 1438.4, 2261.28, 638693600, 0.003450, 0.001185, 1436.5, 5008.69, 17630.2, 1
problems2021-planning-bnn-navigation_5x5_8, 1581.37, 0.000334, 1252.1, 1810.94, 804741381, 0.002402, 0.000846, 1247.2, 4372.56, 15146.7, 1
problems2021-planning-bnn-navigation_5x5_9, 2016.96, 0.000471, 1284.2, 2013.32, 556514163, 0.003741, 0.001010, 1284.8, 4153.58, 15887.2, 1
problems2021-planning-bnn-sysadmin_4_2, 26.55, 0.000046, 212.4, 26.23, 22611118, 0.000202, 0.000113, 210.8, 61.73, 2627.1, 1
problems2021-planning-bnn-sysadmin_4_3, 573.22, 0.000075, 378.0, 556.57, 196294333, 0.000389, 0.000189, 381.4, 1335.92, 4204.2, 1
problems2021-planning-bnn-sysadmin_4_4, 2344.60, 0.000119, 654.2, 2907.03, 678156474, 0.000641, 0.000282, 652.9, 5889.32, 5500.2, 1
problems2021-planning-bnn-sysadmin_5_2, 390.30, 0.000052, 480.8, 408.87, 220322193, 0.000285, 0.000158, 480.1, 952.25, 5934.6, 1
problems2021-planning-bnn-sysadmin_5_3, 3600.08, 0.000118, 876.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-planning-bnn-sysadmin_5_4, 3600.02, 0.000145, 1029.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-program_disambiguation-Ramos-Q29_OPTIONS_1, 2.92, 0.000008, 123.1, 3.57, 7051210, 0.000029, 0.000034, 123.2, 14.86, 1568.1, 1
problems2021-program_disambiguation-Ramos-Q2_OPTIONS_1, 8.29, 0.000084, 79.4, 8.74, 10363186, 0.000567, 0.000258, 79.3, 23.67, 1007.8, 1
problems2021-program_disambiguation-Ramos-Q34_OPTIONS_1, 3600.07, 0.000570, 855.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-program_disambiguation-Ramos-Q34_YESNO_3, 1.35, 0.000012, 41.7, 1.23, 2708468, 0.000057, 0.000075, 41.8, 5.16, 521.7, 1
problems2021-program_disambiguation-Ramos-Q38_YESNO_1, 89.95, 0.000093, 455.5, 92.25, 49710409, 0.001143, 0.000441, 453.6, 158.45, 5620.1, 1
problems2021-program_disambiguation-Ramos-Q38_YESNO_4, 0.81, 0.000018, 34.7, 1.17, 837018, 0.000056, 0.000053, 35.4, 3.62, 383.6, 1
problems2021-program_disambiguation-Ramos-Q43_YESNO_1, 7.16, 0.000089, 303.4, 7.53, 33070145, 0.001133, 0.000395, 303.6, 43.08, 3825.1, 1
problems2021-program_disambiguation-Ramos-Q46_YESNO_3, 1.44, 0.000024, 53.6, 1.88, 2237680, 0.000113, 0.000074, 53.6, 6.66, 666.2, 1
problems2021-program_disambiguation-Ramos-Q46_YESNO_4, 0.54, 0.000013, 33.1, 1.00, 993118, 0.000054, 0.000048, 33.6, 3.15, 360.2, 1
problems2021-program_disambiguation-Ramos-Q53_YESNO_3, 1.11, 0.000023, 47.2, 0.63, 1144768, 0.000111, 0.000080, 47.0, 4.92, 495.8, 1
problems2021-program_disambiguation-Ramos-Q6_YESNO_3, 9.78, 0.000029, 145.3, 9.68, 8284303, 0.000180, 0.000114, 146.5, 21.56, 1846.8, 1
problems2021-program_disambiguation-Ramos-Q7_YESNO_3, 27.82, 0.000014, 67.2, 29.38, 111099255, 0.000048, 0.000054, 67.2, 1076.68, 506.8, 1
problems2021-protein_ins-1bpi_.2knt_.g.wcnf.t, 3035.85, 0.000730, 2326.4, 3600.26, 3594908669, 0.007745, 0.002912, 2224.3, NA, NA, NA
problems2021-protein_ins-1bpi_.5pti_.g.wcnf.t, 2338.46, 0.000894, 1837.9, 2201.42, 3219614795, 0.009494, 0.003418, 1831.8, 13890.43, 5951.3, 1
problems2021-protein_ins-1knt_.1bpi_.g.wcnf.t, 3225.61, 0.000686, 2757.8, 3297.53, 4378919002, 0.009168, 0.002517, 2759.5, 21510.33, 6809.4, 1
problems2021-protein_ins-1knt_.2knt_.g.wcnf.t, 8.53, 0.000495, 119.4, 9.10, 66403462, 0.006094, 0.002887, 119.7, 215.22, 1125.5, 1
problems2021-protein_ins-1knt_.5pti_.g.wcnf.t, 939.41, 0.000617, 1188.4, 980.53, 1738099444, 0.006407, 0.003485, 1187.8, 6947.95, 3318.5, 1
problems2021-protein_ins-1vii_.1cph_.g.wcnf.t, 0.73, 0.000051, 0.0, 0.78, 211714, 0.000935, 0.000341, 0.0, 1.34, 26.4, 1
problems2021-protein_ins-2knt_.5pti_.g.wcnf.t, 635.57, 0.000677, 1064.6, 667.26, 1667307080, 0.006852, 0.002698, 1072.5, 6634.30, 3180.5, 1
problems2021-protein_ins-3ebx_.1era_.g.wcnf.t, 3600.26, 0.000641, 2808.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-protein_ins-3ebx_.6ebx_.g.wcnf.t, 250.11, 0.000420, 499.8, 262.55, 683188547, 0.005298, 0.001755, 499.3, 2025.01, 1756.6, 1
problems2021-protein_ins-6ebx_.1era_.g.wcnf.t, 465.85, 0.000427, 861.0, 482.96, 1210636771, 0.005679, 0.001603, 861.0, 3916.64, 2498.7, 1
problems2021-protein_ins-p1.wcnf.t, 1187.41, 0.000729, 1226.9, 1230.07, 1919467748, 0.007770, 0.003102, 1226.3, 11151.42, 3914.4, 1
problems2021-protein_ins-sandiaprotein.g.wcnf.t, 684.03, 0.000675, 998.7, 729.43, 1445805132, 0.006826, 0.003301, 997.8, 6812.48, 3187.9, 1
problems2021-pseudoBoolean-garden-normalized-g2x2.opb.msat, 0.87, 0.000015, 0.0, 0.94, 7019, 0.000050, 0.000039, 0.0, 1.63, 11.5, 1
problems2021-pseudoBoolean-garden-normalized-g9x3.opb.msat, 0.03, 0.000181, 0.0, 0.07, 207366, 0.001559, 0.001176, 0.0, 0.60, 18.7, 1
problems2021-pseudoBoolean-garden-normalized-g9x9.opb.msat, 1.11, 0.001186, 2.7, 0.33, 2592471, 0.011962, 0.004296, 2.7, 457.49, 56.3, 1
problems2021-pseudoBoolean-primes-dimacs-cnf-normalized-aim-200-3_4-yes1-1.opb.msat, 0.96, 0.020170, 0.0, 1.39, 35335715, 0.287879, 0.077345, 9.9, 131.15, 1957.4, 1
problems2021-pseudoBoolean-primes-dimacs-cnf-normalized-aim-200-6_0-yes1-2.opb.msat, 0.65, 0.020093, 11.8, 1.08, 35488488, 0.286216, 0.077172, 10.2, 252.73, 1961.2, 1
problems2021-pseudoBoolean-primes-dimacs-cnf-normalized-hanoi4.opb.msat, 1.17, 0.222586, 109.2, 5.61, 474277219, 3.735544, 0.845062, 109.8, 1877.43, 65537.2, 0
problems2021-pseudoBoolean-primes-dimacs-cnf-normalized-par16-1.opb.msat, 8.62, 0.383935, 193.6, 17.63, 956396243, 7.144748, 1.649342, 195.4, 2052.40, 65536.1, 0
problems2021-pseudoBoolean-primes-dimacs-cnf-normalized-par16-2.opb.msat, 15.69, 0.399784, 195.6, 24.71, 956924323, 7.349429, 1.680657, 199.3, 2150.58, 65537.1, 0
problems2021-pseudoBoolean-primes-dimacs-cnf-normalized-par16-4.opb.msat, 8.16, 0.376802, 194.5, 15.90, 956090960, 7.178932, 1.651296, 197.2, 2052.69, 65539.4, 0
problems2021-pseudoBoolean-primes-dimacs-cnf-normalized-par8-1.opb.msat, 0.22, 0.040442, 22.1, 1.39, 110468683, 0.838094, 0.209729, 22.9, 318.33, 9301.7, 1
problems2021-pseudoBoolean-primes-dimacs-cnf-normalized-par8-2.opb.msat, 0.29, 0.040728, 22.4, 1.46, 110468068, 0.834765, 0.213750, 22.9, 283.27, 9303.5, 1
problems2021-pseudoBoolean-primes-dimacs-cnf-normalized-par8-3.opb.msat, 0.83, 0.040034, 20.3, 2.00, 110468624, 0.855950, 0.215709, 21.1, 280.33, 9309.6, 1
problems2021-railroad_reisch-unweighted-MultiDay_0, 106.31, , 32773.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railroad_reisch-unweighted-MultiDay_1, 97.93, , 32817.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railroad_reisch-unweighted-MultiDay_3, 123.73, , 32772.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railroad_reisch-unweighted-MultiDay_4, 97.04, , 32787.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railroad_reisch-unweighted-SingleDay_15, 98.02, , 32786.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railroad_reisch-unweighted-SingleDay_2, 3600.19, 16.277413, 7080.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railroad_reisch-unweighted-SingleDay_3, 3600.53, 29.959637, 12931.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railroad_reisch-unweighted-Subnetwork_7, 3600.43, 19.127343, 7319.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railroad_reisch-unweighted-Subnetwork_9, 3600.62, 23.769647, 9751.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railroad_reisch-weighted-MultiDay_0_weighted, 108.31, , 32783.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railroad_reisch-weighted-MultiDay_1_weighted, 99.35, , 32780.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railroad_reisch-weighted-SingleDay_2_weighted, 3600.38, 15.510552, 7056.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railway-transport-d4, 153.51, , 32786.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railway-transport-dp43, 3600.33, 10.928482, 5128.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railway-transport-p15, 29.73, 0.145625, 115.1, 31.95, 330558606, 2.249499, 0.528934, 114.6, 36001.73, 35722.9, 0
problems2021-railway-transport-pesp_18Min, 3600.18, 23.793091, 8702.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railway-transport-pesp_5min, 3600.06, 2.720311, 1339.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-railway-transport-we, 3600.17, , 1708.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-ramsey-ram_k3_n10.ra0, 3600.04, 0.013559, 84.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-ramsey-ram_k3_n11.ra0, 3600.09, 0.029770, 45.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-ramsey-ram_k3_n12.ra0, 3600.03, 0.063240, 78.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-ramsey-ram_k3_n13.ra0, 3600.07, 0.109393, 137.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-ramsey-ram_k3_n14.ra0, 3600.07, 0.214548, 229.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-ramsey-ram_k3_n15.ra0, 3600.08, 0.392457, 305.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-ramsey-ram_k3_n18.ra0, 3600.06, 1.797419, 1148.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-ramsey-ram_k3_n19.ra0, 3600.13, 3.085448, 1455.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-ramsey-ram_k3_n9.ra0, 0.63, 0.006078, 5.2, 1.01, 11238640, 0.078235, 0.021269, 5.4, 396.51, 367.6, 1
problems2021-ramsey-ram_k4_n18.ra0, 3600.09, 4.852449, 2255.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-ramsey-ram_k4_n19.ra0, 3600.04, 9.324025, 3755.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-ramsey-ram_k4_n20.ra0, 3600.37, 13.210566, 5746.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-RBAC_marco.mori-multiple-role_domino_multiple_0.0_7, 84.95, , 32773.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-RBAC_marco.mori-multiple-role_university_multiple_0.0_0, 84.65, , 32777.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-RBAC_marco.mori-multiple-role_university_multiple_0.0_2, 83.72, , 32784.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-RBAC_marco.mori-violations-role_domino_0.0_10, 141.22, 69.818640, 29390.9, 1000.22, 80333504512, 735.888242, 191.994758, 29422.1, 3910.65, 65537.7, 0
problems2021-RBAC_marco.mori-violations-role_domino_0.0_11, 175.74, 91.945186, 29378.7, 838.63, 26709327872, 567.052105, 189.451062, 29408.2, 4497.29, 65536.7, 0
problems2021-RBAC_marco.mori-violations-role_smallcomp_0.0_6, 0.46, 0.010616, 0.0, 0.66, 24591, 0.066620, 0.053664, 5.8, 0.86, 18.4, 1
problems2021-RBAC_marco.mori-violations-role_university_0.0_2, 116.93, , 32783.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-RBAC_marco.mori-violations-role_university_0.0_4, 116.27, , 32780.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-RBAC_marco.mori-violations-role_university_0.0_6, 116.03, , 32784.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-reversi-rev44-10, 0.85, 0.000240, 4.0, 1.39, 24579, 0.001020, 0.000405, 4.3, 0.56, 21.8, 1
problems2021-reversi-rev44-12, 1.46, 0.000253, 4.5, 1.08, 24586, 0.001050, 0.000414, 4.8, 0.25, 23.1, 1
problems2021-reversi-rev66-16, 3600.06, 0.000984, 458.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-reversi-rev66-18, 3600.09, 0.000854, 518.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-reversi-rev66-20, 3600.09, 0.000831, 676.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-reversi-rev66-22, 3600.05, 0.000927, 827.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-reversi-rev66-24, 3600.10, 0.000964, 850.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-reversi-rev66-28, 3600.09, 0.000967, 1337.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-reversi-rev66-2, 0.55, 0.000609, 0.0, 0.62, 1319855, 0.009150, 0.003325, 0.0, 2.57, 50.9, 1
problems2021-reversi-rev66-32, 3600.13, 0.000847, 1362.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-scheduling-cnf_10_center, 3600.09, 0.275667, 560.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-scheduling-cnf_10, 3600.04, 0.336929, 634.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-scheduling-cnf_12_center, 3600.09, 0.310214, 439.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-scheduling-cnf_12, 3600.08, 0.440288, 673.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-scheduling-cnf_small, 3600.03, 0.009007, 166.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-scheduling_xiaojuan-lam100-n100-p13-frag3-20-100-lambda100-48, 3600.04, 0.001708, 204.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-scheduling_xiaojuan-lam100-n100-p13-frag3-20-100-lambda100-96, 3600.06, 0.001611, 193.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-scheduling_xiaojuan-lam20-n100-p100-frag3-20-100-p100-49, 3600.04, 0.001815, 593.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-scheduling_xiaojuan-lam20-n100-p100-frag3-20-100-p100-54, 3600.06, 0.001953, 332.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-scheduling_xiaojuan-lam20-n100-p13-frag12-20-100-frag12-13, 3600.05, 0.001897, 513.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-scheduling_xiaojuan-lam20-n100-p13-frag12-20-100-frag12-85, 3600.10, 0.002568, 421.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-scheduling_xiaojuan-lam20-n100-p13-frag12-20-100-frag12-91, 3600.08, 0.001620, 451.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-scheduling_xiaojuan-lam20-n100-p13-frag12-20-100-frag12-97, 3600.10, 0.002120, 440.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-scheduling_xiaojuan-lam20-n500-p13-frag3-20-500-43, 66.96, 0.030131, 50.7, 68.69, 204698942, 0.445328, 0.110723, 51.2, 36000.04, 4221.7, 0
problems2021-scheduling_xiaojuan-lam20-n500-p13-frag3-20-500-64, 25.49, 0.030064, 42.8, 26.73, 108857121, 0.446382, 0.119451, 43.3, 36000.08, 4227.3, 0
problems2021-scheduling_xiaojuan-lam20-n500-p13-frag3-20-500-81, 51.29, 0.030185, 48.3, 50.79, 162338005, 0.461900, 0.113236, 48.7, 36000.05, 4249.1, 0
problems2021-scheduling_xiaojuan-lam20-n500-p13-frag3-20-500-83, 9.57, 0.028959, 34.4, 10.55, 87048016, 0.429500, 0.106121, 34.9, 36000.10, 4187.1, 0
problems2021-SeanSafarpour-b15-bug-fourvec-gate-0.dimacs.seq.filtered, 256.82, , 32779.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-SeanSafarpour-c4_DD_s3_f1_e1_v1-bug-gate-0.dimacs.seq.filtered, 311.93, , 32776.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-SeanSafarpour-c5_DD_s3_f1_e1_v1-bug-onevec-gate-0.dimacs.seq.filtered, 106.19, , 32772.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-SeanSafarpour-c7552-bug-gate-0.dimacs.seq.filtered, 433.71, 6.918940, 3020.6, 522.45, 11933702814, 95.042063, 19.292254, 3029.8, 7443.08, 65536.7, 0
problems2021-SeanSafarpour-divider-problem.dimacs_8.filtered, 183.06, , 32768.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-SeanSafarpour-dividers10.dimacs.filtered, 125.79, , 32780.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-SeanSafarpour-dividers5.dimacs.filtered, 125.90, , 32788.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-SeanSafarpour-fpu7-problem.dimacs_22.filtered, 149.04, , 32781.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-SeanSafarpour-rsdecoder_multivec1.dimacs.filtered, 139.99, , 32771.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-SeanSafarpour-rsdecoder-problem.dimacs_39.filtered, 207.45, , 32775.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-SeanSafarpour-s15850-bug-onevec-gate-0.dimacs.seq.filtered, 152.93, , 32776.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-SeanSafarpour-SM_RX_TOP.dimacs.filtered, 138.23, , 32770.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-security-witness_paxian-unweighted-RSN_Security_Min_Witness-Direct-FlexScan-D0, 133.10, , 32792.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-security-witness_paxian-unweighted-RSN_Security_Min_Witness-Direct-FlexScan-D4, 133.41, , 32773.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-security-witness_paxian-unweighted-RSN_Security_Min_Witness-Direct-FlexScan-D9, 147.58, , 32781.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-security-witness_paxian-unweighted-RSN_Security_Min_Witness-Direct-FlexScan-DA, 148.27, , 32784.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-security-witness_paxian-unweighted-RSN_Security_Min_Witness-Direct-FlexScan-DB, 171.32, , 32773.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-security-witness_paxian-unweighted-RSN_Security_Min_Witness-Direct-FlexScan-DF, 143.05, , 32775.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-security-witness_paxian-unweighted-RSN_Security_Min_Witness-Direct-MBIST_100cores_100controllers_5memories_na-D0, 1621.45, , 32782.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-security-witness_paxian-unweighted-RSN_Security_Min_Witness-Direct-MBIST_100cores_100controllers_5memories_na-DD, 3600.13, , 2445.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-security-witness_paxian-unweighted-RSN_Security_Min_Witness-Direct-MBIST_100cores_100controllers_5memories_na-DE, 3600.06, , 2444.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-security-witness_paxian-unweighted-RSN_Security_Min_Witness-Direct-MBIST_100cores_100controllers_5memories_na-DF, 3600.19, , 2443.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-security-witness_paxian-unweighted-RSN_Security_Min_Witness-Direct-MBIST_5cores_100controllers_100memories_na-D4, 477.17, , 32798.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-security-witness_paxian-unweighted-RSN_Security_Min_Witness-Direct-MBIST_5cores_100controllers_100memories_na-D7, 523.40, , 32779.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-set-covering-crafted-scpclr-scpclr10_maxsat, 3600.04, 0.074837, 257.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-set-covering-crafted-scpclr-scpclr11_maxsat, 3600.10, 0.221293, 1376.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-set-covering-crafted-scpclr-scpclr12_maxsat, 3600.13, 0.769660, 1508.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-set-covering-crafted-scpclr-scpclr13_maxsat, 3600.08, 2.874490, 2792.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-set-covering-crafted-scpcyc-scpcyc06_maxsat, 3600.09, 0.023314, 357.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-set-covering-crafted-scpcyc-scpcyc07_maxsat, 3600.16, 0.160784, 958.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-set-covering-crafted-scpcyc-scpcyc08_maxsat, 3600.18, 0.856418, 1785.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-set-covering-crafted-scpcyc-scpcyc09_maxsat, 3600.25, 6.689948, 3020.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-set-covering-crafted-scpcyc-scpcyc10_maxsat, 3600.68, 40.216815, 17331.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-set-covering-crafted-scpcyc-scpcyc11_maxsat, 98.54, , 32795.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-setcover-rail_zhendong-unweighted-setcover-sts-data.135, 3600.03, 0.002740, 121.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-setcover-rail_zhendong-unweighted-setcover-sts-data.243, 3600.09, 0.007606, 180.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-setcover-rail_zhendong-unweighted-setcover-sts-data.405, 3600.11, 0.018812, 335.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-setcover-rail_zhendong-unweighted-setcover-sts-data.729, 3600.07, 0.060658, 842.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-treewidth-computation-TWComp_1c75_N69, 3600.10, 0.001119, 836.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-treewidth-computation-TWComp_alarm_N37, 0.51, 0.000313, 0.0, 0.62, 992667, 0.002720, 0.000970, 0.0, 2.27, 139.5, 1
problems2021-treewidth-computation-TWComp_barle_N48, 3.68, 0.000478, 27.8, 3.94, 12169742, 0.004386, 0.001464, 27.9, 289.09, 300.2, 1
problems2021-treewidth-computation-TWComp_barley2_N48, 1.77, 0.000463, 25.5, 2.19, 6659793, 0.004420, 0.001502, 25.6, 143.91, 286.4, 1
problems2021-treewidth-computation-TWComp_david_N87, 18.92, 0.001378, 127.8, 20.32, 56714051, 0.014224, 0.004120, 127.9, 2952.11, 1426.4, 1
problems2021-treewidth-computation-TWComp_jean_N77, 2.06, 0.001115, 82.4, 1.44, 8669566, 0.011596, 0.003496, 82.4, 24.52, 972.4, 1
problems2021-treewidth-computation-TWComp_mainuk_N48, 1.21, 0.000507, 23.5, 0.56, 2243029, 0.004746, 0.001530, 23.8, 10.12, 271.4, 1
problems2021-treewidth-computation-TWComp_mildew_35, 1.03, 0.000331, 11.0, 0.19, 1302405, 0.002494, 0.000908, 11.3, 2.99, 119.7, 1
problems2021-treewidth-computation-TWComp_myciel5_N47, 3600.08, 0.000417, 370.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-treewidth-computation-TWComp_oesoca_N39, 0.60, 0.000296, 0.0, 0.75, 1654683, 0.002884, 0.001025, 14.3, 2.88, 159.0, 1
problems2021-treewidth-computation-TWComp_queen5_5_N25, 3600.07, 0.000142, 192.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-treewidth-computation-TWComp_water_N32, 1.62, 0.000219, 11.0, 1.43, 3735326, 0.002018, 0.000758, 11.1, 26.96, 108.1, 1
problems2021-uaq_gazzarata-max-uaq-max-nc-nr10-np400-rpp5-nc40-n8-t3-plb10-n0, 0.40, 0.018761, 0.0, 0.82, 34385391, 0.268621, 0.075098, 10.5, 80.69, 1834.4, 1
problems2021-uaq_gazzarata-max-uaq-max-t-nr1000-np1000-rpp1-nc50-n12-t6-plb10-n6, 3600.08, 0.117691, 1385.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-uaq_gazzarata-max-uaq-max-t-nr1000-np1000-rpp1-nc50-n12-t8-plb10-n0, 3600.10, 0.108565, 1340.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-uaq_gazzarata-min-uaq-min-nc-nr200-np400-rpp5-nc40-rs8-t3-plb10-n0, 6.31, 0.018257, 16.1, 6.98, 43133092, 0.267603, 0.074345, 16.5, 36000.03, 1965.7, 0
problems2021-uaq_gazzarata-min-uaq-min-nc-nr200-np400-rpp5-nc80-rs8-t3-plb10-n8, 17.10, 0.019339, 16.4, 16.54, 49720679, 0.269265, 0.074886, 16.6, 36000.09, 1967.3, 0
problems2021-uaq_gazzarata-min-uaq-min-nr-nr50-np400-rpp5-nc0-rs0-t0-plb100-n9, 2829.93, 0.011452, 84.8, 2861.75, 2036803230, 0.166658, 0.039942, 85.0, 36000.09, 941.8, 0
problems2021-uaq_gazzarata-min-uaq-min-nr-nr50-np400-rpp5-nc0-rs0-t0-plb2-n6, 0.55, 0.019353, 0.0, 0.98, 35173250, 0.282302, 0.077010, 13.2, 187.56, 1937.6, 1
problems2021-uaq_gazzarata-min-uaq-min-plb-nr10-np400-rpp5-nc0-rs0-t0-plb20-n2, 1.03, 0.017916, 0.0, 0.43, 32170237, 0.249005, 0.070675, 10.7, 1960.33, 1717.8, 1
problems2021-uaq_gazzarata-min-uaq-min-plb-nr200-np400-rpp5-nc0-rs0-t0-plb45-n2, 3600.10, 0.014789, 192.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-uaq_gazzarata-min-uaq-min-rpp-nr200-np400-rpp5-nc0-rs0-t0-plb10-n3, 4.91, 0.018094, 13.1, 5.51, 40259659, 0.264195, 0.073011, 13.5, 36000.05, 1963.9, 0
problems2021-uaq_gazzarata-min-uaq-min-rpp-nr200-np400-rpp5-nc0-rs0-t0-plb4-n3, 0.62, 0.018434, 12.6, 1.06, 34924892, 0.275871, 0.066816, 13.0, 3801.90, 2028.7, 1
problems2021-uaq_gazzarata-min-uaq-min-rpp-nr200-np400-rpp6-nc0-rs0-t0-plb1-n4, 0.39, 0.018714, 0.0, 0.81, 35365014, 0.281294, 0.075803, 10.5, 245.51, 1950.6, 1
problems2021-uaq-uaq-nr-nr100-nc33-n3-k2-rpp4-ppr2-plb50, 18.64, 0.001604, 7.5, 19.31, 73233728, 0.017940, 0.005302, 7.5, 29881.01, 417.4, 1
